,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
221625,240113,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221626,240114,2021-10-17,2021-10-17,827,IC 8,2.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221627,240115,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BR,ZUE,15:49:33,15:48:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221628,240116,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BR,BN,15:49:33,15:48:30,2021-10-17 16:56:25,2021-10-17 16:55:00
221629,240117,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BN,ZUE,17:02:51,17:02:30,2021-10-17 17:58:10,2021-10-17 17:58:00
221630,240118,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221631,240119,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
221632,240120,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,TH,15:58:40,15:57:48,2021-10-17 16:35:39,2021-10-17 16:34:36
221633,240121,2021-10-17,2021-10-17,827,IC 8,2.0,37.0,BR,BN,15:49:33,15:48:30,2021-10-17 16:56:25,2021-10-17 16:55:00
221634,240122,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,BR,TH,15:49:33,15:48:30,2021-10-17 16:35:39,2021-10-17 16:34:36
221635,240123,2021-10-17,2021-10-17,827,IC 8,1.0,37.0,VI,BN,15:58:40,15:57:48,2021-10-17 16:56:25,2021-10-17 16:55:00
223188,241720,2021-10-22,2021-10-22,827,IC 8,2.0,9.0,VI,TH,16:10:08,15:57:48,2021-10-22 16:52:52,2021-10-22 16:34:36
223189,241721,2021-10-22,2021-10-22,827,IC 8,1.0,9.0,VI,BN,16:10:08,15:57:48,2021-10-22 17:14:16,2021-10-22 16:55:00
223900,242466,2021-10-15,2021-10-23,827,IC 8,2.0,29.0,VI,BN,15:58:14,15:57:48,2021-10-23 16:54:39,2021-10-23 16:55:00
223901,242467,2021-10-20,2021-10-23,827,IC 8,1.0,29.0,BR,ZUE,15:48:48,15:48:30,2021-10-23 17:59:10,2021-10-23 17:58:00
223902,242468,2021-10-22,2021-10-23,827,IC 8,1.0,29.0,VI,BN,15:58:14,15:57:48,2021-10-23 16:54:39,2021-10-23 16:55:00
223903,242469,2021-10-22,2021-10-23,827,IC 8,2.0,29.0,BR,TH,15:48:48,15:48:30,2021-10-23 16:33:15,2021-10-23 16:34:36
223904,242470,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,BR,BN,15:48:48,15:48:30,2021-10-23 16:54:39,2021-10-23 16:55:00
223905,242471,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,VI,SP,15:58:14,15:57:48,2021-10-23 16:23:14,2021-10-23 16:24:00
223906,242472,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,SP,ZUE,16:24:47,16:25:42,2021-10-23 17:59:10,2021-10-23 17:58:00
223907,242473,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,BN,ZUE,17:03:27,17:02:30,2021-10-23 17:59:10,2021-10-23 17:58:00
223908,242474,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,SP,BN,16:24:47,16:25:42,2021-10-23 16:54:39,2021-10-23 16:55:00
223909,242475,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,BR,BN,15:48:48,15:48:30,2021-10-23 16:54:39,2021-10-23 16:55:00
223910,242476,2021-10-23,2021-10-23,827,IC 8,1.0,29.0,BR,BN,15:48:48,15:48:30,2021-10-23 16:54:39,2021-10-23 16:55:00
224692,243434,2021-10-18,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224693,243435,2021-10-18,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224694,243436,2021-10-21,2021-10-24,827,IC 8,1.0,37.0,BR,TH,15:49:16,15:48:30,2021-10-24 16:36:10,2021-10-24 16:34:36
224695,243437,2021-10-21,2021-10-24,827,IC 8,2.0,37.0,VI,W,15:58:31,15:57:48,2021-10-24 18:31:56,2021-10-24 18:29:00
224696,243438,2021-10-22,2021-10-24,827,IC 8,1.0,37.0,VI,TH,15:58:31,15:57:48,2021-10-24 16:36:10,2021-10-24 16:34:36
224697,243439,2021-10-22,2021-10-24,827,IC 8,1.0,37.0,VI,TH,15:58:31,15:57:48,2021-10-24 16:36:10,2021-10-24 16:34:36
224698,243440,2021-10-22,2021-10-24,827,IC 8,1.0,37.0,BR,ZUE,15:49:16,15:48:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224699,243441,2021-10-22,2021-10-24,827,IC 8,1.0,37.0,BR,ZUE,15:49:16,15:48:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224700,243442,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,TH,ZUE,16:38:19,16:36:24,2021-10-24 18:06:21,2021-10-24 17:58:00
224701,243443,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,BN,ZUE,17:11:17,17:02:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224702,243444,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,BN,ZUE,17:11:17,17:02:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224703,243445,2021-10-22,2021-10-24,827,IC 8,1.0,37.0,BR,ZUE,15:49:16,15:48:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224704,243446,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224705,243447,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224706,243448,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,BR,ZUE,15:49:16,15:48:30,2021-10-24 18:06:21,2021-10-24 17:58:00
224707,243449,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224708,243450,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224709,243451,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,BR,BN,15:49:16,15:48:30,2021-10-24 17:03:24,2021-10-24 16:55:00
224710,243452,2021-10-24,2021-10-24,827,IC 8,2.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224711,243453,2021-10-24,2021-10-24,827,IC 8,4.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224712,243454,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,VI,BN,15:58:31,15:57:48,2021-10-24 17:03:24,2021-10-24 16:55:00
224713,243455,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,BR,BN,15:49:16,15:48:30,2021-10-24 17:03:24,2021-10-24 16:55:00
224714,243456,2021-10-24,2021-10-24,827,IC 8,1.0,37.0,SP,BN,16:26:10,16:25:42,2021-10-24 17:03:24,2021-10-24 16:55:00
226004,244945,2021-10-29,2021-10-29,827,IC 8,1.0,17.0,VI,TH,15:58:18,15:57:48,2021-10-29 16:35:55,2021-10-29 16:34:36
226005,244946,2021-10-29,2021-10-29,827,IC 8,1.0,17.0,VI,BN,15:58:18,15:57:48,2021-10-29 16:56:08,2021-10-29 16:55:00
226006,244947,2021-10-29,2021-10-29,827,IC 8,1.0,17.0,VI,BN,15:58:18,15:57:48,2021-10-29 16:56:08,2021-10-29 16:55:00
226007,244948,2021-10-29,2021-10-29,827,IC 8,2.0,17.0,VI,SP,15:58:18,15:57:48,2021-10-29 16:24:45,2021-10-29 16:24:00
226008,244949,2021-10-29,2021-10-29,827,IC 8,1.0,17.0,VI,BN,15:58:18,15:57:48,2021-10-29 16:56:08,2021-10-29 16:55:00
