,res_id,res_dt,date,train_nr,line,reserved,capacity,bp_from,bp_to,dep_ist,dep_soll,arr_ist,arr_soll
138252,151034,2021-07-02,2021-07-03,510,IC 5,1.0,6.0,BI,YV,08:17:17,08:16:30,2021-07-03 08:53:36,2021-07-03 08:52:00
139808,152625,2021-06-14,2021-07-04,510,IC 5,2.0,6.0,AA,GE,07:30:28,07:30:36,2021-07-04 09:46:45,2021-07-04 09:47:00
139809,152626,2021-06-29,2021-07-04,510,IC 5,1.0,6.0,BI,GE,08:16:33,08:16:30,2021-07-04 09:46:45,2021-07-04 09:47:00
139810,152627,2021-07-04,2021-07-04,510,IC 5,1.0,6.0,SO,BI,08:01:08,07:58:30,2021-07-04 08:13:57,2021-07-04 08:13:00
139811,152628,2021-06-29,2021-07-04,510,IC 5,3.0,6.0,BI,GE,08:16:33,08:16:30,2021-07-04 09:46:45,2021-07-04 09:47:00
141131,153968,2021-07-01,2021-07-05,510,IC 5,2.0,12.0,ZUE,GE,07:04:24,07:04:30,2021-07-05 09:46:37,2021-07-05 09:47:00
141132,153969,2021-07-05,2021-07-05,510,IC 5,1.0,12.0,ZUE,BI,07:04:24,07:04:30,2021-07-05 08:14:46,2021-07-05 08:13:00
141133,153970,2021-07-03,2021-07-05,510,IC 5,2.0,12.0,AA,YV,07:30:46,07:30:36,2021-07-05 08:54:49,2021-07-05 08:52:00
141134,153971,2021-07-03,2021-07-05,510,IC 5,2.0,12.0,OL,GE,07:40:34,07:41:00,2021-07-05 09:46:37,2021-07-05 09:47:00
141135,153972,2021-07-03,2021-07-05,510,IC 5,2.0,12.0,BI,NE,08:17:49,08:16:30,2021-07-05 08:34:37,2021-07-05 08:32:06
141463,154303,2021-07-05,2021-07-06,510,IC 5,1.0,12.0,ZUE,GE,07:04:43,07:04:30,2021-07-06 09:46:32,2021-07-06 09:47:00
141685,154525,2021-06-06,2021-07-07,510,IC 5,1.0,12.0,BI,GE,08:19:52,08:16:30,2021-07-07 09:46:48,2021-07-07 09:47:00
141686,154526,2021-06-06,2021-07-07,510,IC 5,1.0,12.0,BI,GE,08:19:52,08:16:30,2021-07-07 09:46:48,2021-07-07 09:47:00
141687,154527,2021-06-28,2021-07-07,510,IC 5,1.0,12.0,ZUE,GE,07:08:07,07:04:30,2021-07-07 09:46:48,2021-07-07 09:47:00
141957,154803,2021-07-07,2021-07-08,510,IC 5,1.0,12.0,ZUE,BI,07:04:31,07:04:30,2021-07-08 08:12:30,2021-07-08 08:13:00
142215,155064,2021-07-07,2021-07-09,510,IC 5,1.0,12.0,AA,GE,07:32:51,07:30:36,2021-07-09 09:46:16,2021-07-09 09:47:00
142216,155065,2021-07-09,2021-07-09,510,IC 5,1.0,12.0,ZUE,AA,07:04:22,07:04:30,2021-07-09 07:31:03,2021-07-09 07:28:18
143541,156435,2021-07-07,2021-07-10,510,IC 5,1.0,12.0,BI,GE,08:17:21,08:16:30,2021-07-10 09:46:44,2021-07-10 09:47:00
143542,156436,2021-07-08,2021-07-10,510,IC 5,2.0,12.0,SO,GE,07:58:36,07:58:30,2021-07-10 09:46:44,2021-07-10 09:47:00
143543,156437,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,ZUE,SO,07:04:50,07:04:30,2021-07-10 07:56:25,2021-07-10 07:56:30
143544,156438,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,AA,OL,07:31:10,07:30:36,2021-07-10 07:38:53,2021-07-10 07:38:42
143545,156439,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,ZUE,SO,07:04:50,07:04:30,2021-07-10 07:56:25,2021-07-10 07:56:30
143546,156440,2021-07-08,2021-07-10,510,IC 5,2.0,12.0,SO,GE,07:58:36,07:58:30,2021-07-10 09:46:44,2021-07-10 09:47:00
143547,156441,2021-07-08,2021-07-10,510,IC 5,1.0,12.0,NE,MOR,08:35:13,08:34:36,2021-07-10 09:16:32,2021-07-10 09:16:00
143548,156442,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,ZUE,SO,07:04:50,07:04:30,2021-07-10 07:56:25,2021-07-10 07:56:30
143549,156443,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,ZUE,SO,07:04:50,07:04:30,2021-07-10 07:56:25,2021-07-10 07:56:30
143550,156444,2021-07-10,2021-07-10,510,IC 5,1.0,12.0,ZUE,BI,07:04:50,07:04:30,2021-07-10 08:13:10,2021-07-10 08:13:00
143551,156445,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,SO,GE,07:58:36,07:58:30,2021-07-10 09:46:44,2021-07-10 09:47:00
143552,156446,2021-07-09,2021-07-10,510,IC 5,1.0,12.0,SO,GE,07:58:36,07:58:30,2021-07-10 09:46:44,2021-07-10 09:47:00
145292,158295,2021-06-22,2021-07-11,510,IC 5,1.0,12.0,NE,GE,08:36:14,08:34:36,2021-07-11 09:44:41,2021-07-11 09:47:00
145293,158296,2021-06-22,2021-07-11,510,IC 5,1.0,12.0,NE,GE,08:36:14,08:34:36,2021-07-11 09:44:41,2021-07-11 09:47:00
145294,158297,2021-07-10,2021-07-11,510,IC 5,1.0,12.0,NE,GE,08:36:14,08:34:36,2021-07-11 09:44:41,2021-07-11 09:47:00
145295,158298,2021-07-10,2021-07-11,510,IC 5,1.0,12.0,BI,NE,08:19:22,08:16:30,2021-07-11 08:34:29,2021-07-11 08:32:06
145296,158299,2021-07-11,2021-07-11,510,IC 5,1.0,12.0,OL,SO,07:40:25,07:41:00,2021-07-11 07:55:45,2021-07-11 07:56:30
145297,158300,2021-07-10,2021-07-11,510,IC 5,2.0,12.0,NE,GE,08:36:14,08:34:36,2021-07-11 09:44:41,2021-07-11 09:47:00
145298,158301,2021-07-10,2021-07-11,510,IC 5,1.0,12.0,BI,YV,08:19:22,08:16:30,2021-07-11 08:53:32,2021-07-11 08:52:00
145299,158302,2021-07-11,2021-07-11,510,IC 5,1.0,12.0,NE,GE,08:36:14,08:34:36,2021-07-11 09:44:41,2021-07-11 09:47:00
145300,158303,2021-07-11,2021-07-11,510,IC 5,1.0,12.0,NE,YV,08:36:14,08:34:36,2021-07-11 08:53:32,2021-07-11 08:52:00
147188,160255,2021-07-04,2021-07-12,510,IC 5,1.0,12.0,BI,GE,08:17:06,08:16:30,2021-07-12 09:48:47,2021-07-12 09:47:00
147189,160256,2021-07-11,2021-07-12,510,IC 5,1.0,12.0,BI,NE,08:17:06,08:16:30,2021-07-12 08:32:58,2021-07-12 08:32:06
147190,160257,2021-07-12,2021-07-12,510,IC 5,1.0,12.0,ZUE,BI,07:04:31,07:04:30,2021-07-12 08:12:55,2021-07-12 08:13:00
147191,160258,2021-07-12,2021-07-12,510,IC 5,1.0,12.0,OL,SO,07:40:32,07:41:00,2021-07-12 07:56:15,2021-07-12 07:56:30
147626,160693,2021-07-08,2021-07-13,510,IC 5,1.0,12.0,NE,GE,08:36:09,08:34:36,2021-07-13 09:46:39,2021-07-13 09:47:00
147627,160694,2021-07-12,2021-07-13,510,IC 5,2.0,12.0,OL,GE,07:42:58,07:41:00,2021-07-13 09:46:39,2021-07-13 09:47:00
147628,160695,2021-07-12,2021-07-13,510,IC 5,1.0,12.0,NE,GE,08:36:09,08:34:36,2021-07-13 09:46:39,2021-07-13 09:47:00
147629,160696,2021-07-12,2021-07-13,510,IC 5,2.0,12.0,BI,GE,08:17:46,08:16:30,2021-07-13 09:46:39,2021-07-13 09:47:00
147630,160697,2021-07-12,2021-07-13,510,IC 5,1.0,12.0,ZUE,GE,07:04:28,07:04:30,2021-07-13 09:46:39,2021-07-13 09:47:00
147631,160698,2021-07-13,2021-07-13,510,IC 5,1.0,12.0,BI,GE,08:17:46,08:16:30,2021-07-13 09:46:39,2021-07-13 09:47:00
147632,160699,2021-07-13,2021-07-13,510,IC 5,1.0,12.0,BI,GE,08:17:46,08:16:30,2021-07-13 09:46:39,2021-07-13 09:47:00
147633,160700,2021-07-13,2021-07-13,510,IC 5,1.0,12.0,MOR,GEAP,09:18:27,09:18:30,2021-07-13 09:56:57,2021-07-13 09:56:00
147872,160940,2021-07-12,2021-07-14,510,IC 5,2.0,12.0,OL,GE,07:41:01,07:41:00,2021-07-14 09:49:52,2021-07-14 09:47:00
147873,160941,2021-07-12,2021-07-14,510,IC 5,1.0,12.0,OL,GE,07:41:01,07:41:00,2021-07-14 09:49:52,2021-07-14 09:47:00
147874,160942,2021-07-13,2021-07-14,510,IC 5,1.0,12.0,BI,GE,08:17:21,08:16:30,2021-07-14 09:49:52,2021-07-14 09:47:00
147875,160943,2021-07-13,2021-07-14,510,IC 5,1.0,12.0,NE,GE,08:35:09,08:34:36,2021-07-14 09:49:52,2021-07-14 09:47:00
147876,160944,2021-07-14,2021-07-14,510,IC 5,1.0,12.0,OL,SO,07:41:01,07:41:00,2021-07-14 07:56:41,2021-07-14 07:56:30
147877,160945,2021-07-14,2021-07-14,510,IC 5,1.0,12.0,NE,GE,08:35:09,08:34:36,2021-07-14 09:49:52,2021-07-14 09:47:00
147878,160946,2021-07-14,2021-07-14,510,IC 5,1.0,12.0,YV,MOR,08:54:44,08:54:00,2021-07-14 09:18:43,2021-07-14 09:16:00
148152,161227,2021-06-29,2021-07-15,510,IC 5,3.0,12.0,BI,GE,08:19:19,08:16:30,2021-07-15 09:47:43,2021-07-15 09:47:00
148153,161228,2021-07-08,2021-07-15,510,IC 5,1.0,12.0,SO,YV,07:58:17,07:58:30,2021-07-15 08:53:15,2021-07-15 08:52:00
148154,161229,2021-07-14,2021-07-15,510,IC 5,1.0,12.0,NE,GE,08:34:20,08:34:36,2021-07-15 09:47:43,2021-07-15 09:47:00
148155,161230,2021-07-15,2021-07-15,510,IC 5,1.0,12.0,BI,GE,08:19:19,08:16:30,2021-07-15 09:47:43,2021-07-15 09:47:00
148156,161231,2021-07-15,2021-07-15,510,IC 5,1.0,12.0,MOR,GEAP,09:18:12,09:18:30,2021-07-15 09:57:03,2021-07-15 09:56:00
148157,161232,2021-07-08,2021-07-15,510,IC 5,1.0,12.0,BI,YV,08:19:19,08:16:30,2021-07-15 08:53:15,2021-07-15 08:52:00
148158,161233,2021-07-15,2021-07-15,510,IC 5,1.0,12.0,BI,GE,08:19:19,08:16:30,2021-07-15 09:47:43,2021-07-15 09:47:00
148159,161234,2021-07-15,2021-07-15,510,IC 5,1.0,12.0,BI,GE,08:19:19,08:16:30,2021-07-15 09:47:43,2021-07-15 09:47:00
149572,162699,2021-06-01,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149573,162700,2021-06-01,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149574,162701,2021-06-01,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149575,162702,2021-06-01,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149576,162703,2021-06-17,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149577,162704,2021-07-06,2021-07-17,510,IC 5,1.0,12.0,ZUE,GE,07:07:26,07:04:30,2021-07-17 09:48:38,2021-07-17 09:47:00
149578,162705,2021-07-09,2021-07-17,510,IC 5,2.0,12.0,SO,BI,07:58:24,07:58:30,2021-07-17 08:12:49,2021-07-17 08:13:00
149579,162706,2021-07-13,2021-07-17,510,IC 5,1.0,12.0,BI,YV,08:17:03,08:16:30,2021-07-17 08:52:15,2021-07-17 08:52:00
149580,162707,2021-07-15,2021-07-17,510,IC 5,1.0,12.0,NE,GE,08:32:02,08:34:36,2021-07-17 09:48:38,2021-07-17 09:47:00
149581,162708,2021-07-16,2021-07-17,510,IC 5,1.0,12.0,AA,BI,07:30:43,07:30:36,2021-07-17 08:12:49,2021-07-17 08:13:00
149582,162709,2021-07-17,2021-07-17,510,IC 5,2.0,12.0,BI,GE,08:17:03,08:16:30,2021-07-17 09:48:38,2021-07-17 09:47:00
151102,164481,2021-07-04,2021-07-18,510,IC 5,2.0,6.0,ZUE,MOR,07:06:34,07:04:30,2021-07-18 09:14:39,2021-07-18 09:16:00
151103,164482,2021-07-14,2021-07-18,510,IC 5,1.0,6.0,BI,GE,08:16:38,08:16:30,2021-07-18 09:44:07,2021-07-18 09:47:00
151104,164483,2021-07-17,2021-07-18,510,IC 5,1.0,6.0,ZUE,BI,07:06:34,07:04:30,2021-07-18 08:11:33,2021-07-18 08:13:00
151105,164484,2021-07-04,2021-07-18,510,IC 5,2.0,6.0,ZUE,MOR,07:06:34,07:04:30,2021-07-18 09:14:39,2021-07-18 09:16:00
151106,164485,2021-07-14,2021-07-18,510,IC 5,1.0,6.0,NE,GE,08:34:36,08:34:36,2021-07-18 09:44:07,2021-07-18 09:47:00
151107,164486,2021-07-17,2021-07-18,510,IC 5,1.0,6.0,ZUE,BI,07:06:34,07:04:30,2021-07-18 08:11:33,2021-07-18 08:13:00
152860,166599,2021-07-17,2021-07-19,510,IC 5,1.0,12.0,ZUE,GE,07:04:16,07:04:30,2021-07-19 09:46:38,2021-07-19 09:47:00
152861,166600,2021-07-18,2021-07-19,510,IC 5,1.0,12.0,OL,BI,07:40:45,07:41:00,2021-07-19 08:13:20,2021-07-19 08:13:00
152862,166601,2021-07-18,2021-07-19,510,IC 5,1.0,12.0,AA,MOR,07:30:44,07:30:36,2021-07-19 09:16:43,2021-07-19 09:16:00
152863,166602,2021-07-18,2021-07-19,510,IC 5,1.0,12.0,AA,YV,07:30:44,07:30:36,2021-07-19 08:51:49,2021-07-19 08:52:00
152864,166603,2021-07-19,2021-07-19,510,IC 5,1.0,12.0,ZUE,BI,07:04:16,07:04:30,2021-07-19 08:13:20,2021-07-19 08:13:00
152865,166604,2021-07-19,2021-07-19,510,IC 5,1.0,12.0,ZUE,YV,07:04:16,07:04:30,2021-07-19 08:51:49,2021-07-19 08:52:00
153322,167061,2021-07-19,2021-07-20,510,IC 5,2.0,12.0,YV,MOR,08:53:38,08:54:00,2021-07-20 09:16:28,2021-07-20 09:16:00
153323,167062,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,AA,YV,07:30:54,07:30:36,2021-07-20 08:52:06,2021-07-20 08:52:00
153324,167063,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,AA,YV,07:30:54,07:30:36,2021-07-20 08:52:06,2021-07-20 08:52:00
153325,167064,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,AA,SO,07:30:54,07:30:36,2021-07-20 07:57:08,2021-07-20 07:56:30
153326,167065,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,SO,NE,07:58:45,07:58:30,2021-07-20 08:33:09,2021-07-20 08:32:06
153327,167066,2021-07-20,2021-07-20,510,IC 5,1.0,12.0,ZUE,AA,07:04:27,07:04:30,2021-07-20 07:27:50,2021-07-20 07:28:18
153328,167067,2021-07-20,2021-07-20,510,IC 5,1.0,12.0,NE,YV,08:34:53,08:34:36,2021-07-20 08:52:06,2021-07-20 08:52:00
153329,167068,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,ZUE,NE,07:04:27,07:04:30,2021-07-20 08:33:09,2021-07-20 08:32:06
153330,167069,2021-07-19,2021-07-20,510,IC 5,1.0,12.0,SO,NE,07:58:45,07:58:30,2021-07-20 08:33:09,2021-07-20 08:32:06
153724,167465,2021-07-16,2021-07-21,510,IC 5,2.0,12.0,AA,BI,07:30:37,07:30:36,2021-07-21 08:12:32,2021-07-21 08:13:00
153725,167466,2021-07-20,2021-07-21,510,IC 5,1.0,12.0,AA,BI,07:30:37,07:30:36,2021-07-21 08:12:32,2021-07-21 08:13:00
153726,167467,2021-07-21,2021-07-21,510,IC 5,1.0,12.0,OL,BI,07:40:42,07:41:00,2021-07-21 08:12:32,2021-07-21 08:13:00
154124,167868,2021-07-21,2021-07-22,510,IC 5,2.0,12.0,ZUE,NE,07:04:42,07:04:30,2021-07-22 08:32:27,2021-07-22 08:32:06
154125,167869,2021-07-22,2021-07-22,510,IC 5,1.0,12.0,AA,BI,07:31:08,07:30:36,2021-07-22 08:12:30,2021-07-22 08:13:00
154126,167870,2021-07-21,2021-07-22,510,IC 5,1.0,12.0,BI,GE,08:17:08,08:16:30,2021-07-22 09:46:07,2021-07-22 09:47:00
154127,167871,2021-07-21,2021-07-22,510,IC 5,1.0,12.0,BI,GE,08:17:08,08:16:30,2021-07-22 09:46:07,2021-07-22 09:47:00
154549,168310,2021-07-22,2021-07-23,510,IC 5,2.0,12.0,ZUE,NE,07:05:04,07:04:30,2021-07-23 08:35:41,2021-07-23 08:32:06
154550,168311,2021-07-22,2021-07-23,510,IC 5,1.0,12.0,ZUE,SO,07:05:04,07:04:30,2021-07-23 07:56:19,2021-07-23 07:56:30
156231,170027,2021-07-16,2021-07-24,510,IC 5,1.0,6.0,BI,GE,08:17:04,08:16:30,2021-07-24 09:45:53,2021-07-24 09:47:00
156232,170028,2021-07-21,2021-07-24,510,IC 5,2.0,6.0,SO,NE,07:58:29,07:58:30,2021-07-24 08:32:25,2021-07-24 08:32:06
156233,170029,2021-07-22,2021-07-24,510,IC 5,1.0,6.0,ZUE,SO,07:05:40,07:04:30,2021-07-24 07:56:35,2021-07-24 07:56:30
156234,170030,2021-07-21,2021-07-24,510,IC 5,3.0,6.0,ZUE,GE,07:05:40,07:04:30,2021-07-24 09:45:53,2021-07-24 09:47:00
158053,171936,2021-07-22,2021-07-25,510,IC 5,1.0,6.0,ZUE,GE,07:05:23,07:04:30,2021-07-25 09:46:36,2021-07-25 09:47:00
158054,171937,2021-07-22,2021-07-25,510,IC 5,1.0,6.0,ZUE,GE,07:05:23,07:04:30,2021-07-25 09:46:36,2021-07-25 09:47:00
158055,171938,2021-07-22,2021-07-25,510,IC 5,1.0,6.0,ZUE,GE,07:05:23,07:04:30,2021-07-25 09:46:36,2021-07-25 09:47:00
158056,171939,2021-07-22,2021-07-25,510,IC 5,1.0,6.0,ZUE,GE,07:05:23,07:04:30,2021-07-25 09:46:36,2021-07-25 09:47:00
158057,171940,2021-07-24,2021-07-25,510,IC 5,1.0,6.0,AA,BI,07:30:30,07:30:36,2021-07-25 08:12:36,2021-07-25 08:13:00
159591,173571,2021-07-24,2021-07-26,510,IC 5,2.0,12.0,SO,MOR,07:58:29,07:58:30,2021-07-26 09:14:42,2021-07-26 09:16:00
159592,173572,2021-07-25,2021-07-26,510,IC 5,1.0,12.0,OL,SO,07:40:29,07:41:00,2021-07-26 07:55:49,2021-07-26 07:56:30
159593,173573,2021-07-25,2021-07-26,510,IC 5,1.0,12.0,OL,SO,07:40:29,07:41:00,2021-07-26 07:55:49,2021-07-26 07:56:30
159594,173574,2021-07-25,2021-07-26,510,IC 5,1.0,12.0,OL,BI,07:40:29,07:41:00,2021-07-26 08:14:27,2021-07-26 08:13:00
159595,173575,2021-07-24,2021-07-26,510,IC 5,3.0,12.0,NE,GE,08:35:04,08:34:36,2021-07-26 09:47:07,2021-07-26 09:47:00
159596,173576,2021-07-25,2021-07-26,510,IC 5,2.0,12.0,ZUE,BI,07:04:19,07:04:30,2021-07-26 08:14:27,2021-07-26 08:13:00
159963,173946,2021-07-26,2021-07-27,510,IC 5,1.0,12.0,BI,YV,08:17:21,08:16:30,2021-07-27 08:51:33,2021-07-27 08:52:00
159964,173947,2021-07-26,2021-07-27,510,IC 5,1.0,12.0,BI,NE,08:17:21,08:16:30,2021-07-27 08:32:30,2021-07-27 08:32:06
159965,173948,2021-07-26,2021-07-27,510,IC 5,1.0,12.0,BI,NE,08:17:21,08:16:30,2021-07-27 08:32:30,2021-07-27 08:32:06
159966,173949,2021-07-27,2021-07-27,510,IC 5,1.0,12.0,AA,SO,07:30:52,07:30:36,2021-07-27 07:56:26,2021-07-27 07:56:30
159967,173950,2021-07-27,2021-07-27,510,IC 5,1.0,12.0,AA,SO,07:30:52,07:30:36,2021-07-27 07:56:26,2021-07-27 07:56:30
160295,174296,2021-07-28,2021-07-28,510,IC 5,1.0,12.0,AA,SO,07:31:35,07:30:36,2021-07-28 07:58:00,2021-07-28 07:56:30
160673,174674,2021-07-27,2021-07-29,510,IC 5,1.0,12.0,AA,GE,07:32:10,07:30:36,2021-07-29 09:46:29,2021-07-29 09:47:00
160674,174675,2021-07-27,2021-07-29,510,IC 5,1.0,12.0,AA,GE,07:32:10,07:30:36,2021-07-29 09:46:29,2021-07-29 09:47:00
160675,174676,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,AA,SO,07:32:10,07:30:36,2021-07-29 07:56:43,2021-07-29 07:56:30
160676,174677,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,YV,GE,08:53:17,08:54:00,2021-07-29 09:46:29,2021-07-29 09:47:00
160677,174678,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,NE,YV,08:34:27,08:34:36,2021-07-29 08:51:20,2021-07-29 08:52:00
160678,174679,2021-07-28,2021-07-29,510,IC 5,3.0,12.0,ZUE,MOR,07:04:38,07:04:30,2021-07-29 09:16:08,2021-07-29 09:16:00
160679,174680,2021-07-28,2021-07-29,510,IC 5,2.0,12.0,OL,BI,07:41:07,07:41:00,2021-07-29 08:13:21,2021-07-29 08:13:00
160680,174681,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,ZUE,OL,07:04:38,07:04:30,2021-07-29 07:39:32,2021-07-29 07:38:42
160681,174682,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,ZUE,YV,07:04:38,07:04:30,2021-07-29 08:51:20,2021-07-29 08:52:00
160682,174683,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,ZUE,YV,07:04:38,07:04:30,2021-07-29 08:51:20,2021-07-29 08:52:00
160683,174684,2021-07-29,2021-07-29,510,IC 5,1.0,12.0,AA,BI,07:32:10,07:30:36,2021-07-29 08:13:21,2021-07-29 08:13:00
161158,175175,2021-07-28,2021-07-30,510,IC 5,1.0,12.0,NE,GE,08:34:38,08:34:36,2021-07-30 09:47:33,2021-07-30 09:47:00
161159,175176,2021-07-28,2021-07-30,510,IC 5,1.0,12.0,NE,GE,08:34:38,08:34:36,2021-07-30 09:47:33,2021-07-30 09:47:00
161160,175177,2021-07-29,2021-07-30,510,IC 5,1.0,12.0,AA,SO,07:30:44,07:30:36,2021-07-30 07:56:06,2021-07-30 07:56:30
162642,176715,2021-07-29,2021-07-31,510,IC 5,1.0,6.0,ZUE,YV,07:04:58,07:04:30,2021-07-31 08:52:38,2021-07-31 08:52:00
162643,176716,2021-07-29,2021-07-31,510,IC 5,1.0,6.0,ZUE,YV,07:04:58,07:04:30,2021-07-31 08:52:38,2021-07-31 08:52:00
162644,176717,2021-07-29,2021-07-31,510,IC 5,1.0,6.0,ZUE,YV,07:04:58,07:04:30,2021-07-31 08:52:38,2021-07-31 08:52:00
162645,176718,2021-07-29,2021-07-31,510,IC 5,1.0,6.0,ZUE,YV,07:04:58,07:04:30,2021-07-31 08:52:38,2021-07-31 08:52:00
162646,176719,2021-07-30,2021-07-31,510,IC 5,1.0,6.0,ZUE,NE,07:04:58,07:04:30,2021-07-31 08:33:56,2021-07-31 08:32:06
162647,176720,2021-07-30,2021-07-31,510,IC 5,1.0,6.0,ZUE,NE,07:04:58,07:04:30,2021-07-31 08:33:56,2021-07-31 08:32:06
164389,178490,2021-07-24,2021-08-01,510,IC 5,1.0,6.0,NE,GE,08:36:05,08:34:36,2021-08-01 09:46:17,2021-08-01 09:47:00
164390,178491,2021-07-31,2021-08-01,510,IC 5,1.0,6.0,MOR,GE,09:18:28,09:18:30,2021-08-01 09:46:17,2021-08-01 09:47:00
164391,178492,2021-07-31,2021-08-01,510,IC 5,1.0,6.0,ZUE,GE,07:05:02,07:04:30,2021-08-01 09:46:17,2021-08-01 09:47:00
164392,178493,2021-08-01,2021-08-01,510,IC 5,1.0,6.0,OL,YV,07:40:32,07:41:00,2021-08-01 08:54:57,2021-08-01 08:52:00
165544,179684,2021-07-31,2021-08-02,510,IC 5,3.0,12.0,BI,GE,08:17:26,08:16:30,2021-08-02 09:46:16,2021-08-02 09:47:00
165545,179685,2021-07-31,2021-08-02,510,IC 5,2.0,12.0,BI,GE,08:17:26,08:16:30,2021-08-02 09:46:16,2021-08-02 09:47:00
165546,179686,2021-08-01,2021-08-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:35,07:04:30,2021-08-02 08:32:54,2021-08-02 08:32:06
165547,179687,2021-08-01,2021-08-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:35,07:04:30,2021-08-02 08:32:54,2021-08-02 08:32:06
165548,179688,2021-08-01,2021-08-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:35,07:04:30,2021-08-02 08:32:54,2021-08-02 08:32:06
165549,179689,2021-08-01,2021-08-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:35,07:04:30,2021-08-02 08:32:54,2021-08-02 08:32:06
165550,179690,2021-08-01,2021-08-02,510,IC 5,1.0,12.0,ZUE,NE,07:04:35,07:04:30,2021-08-02 08:32:54,2021-08-02 08:32:06
165979,180151,2021-08-01,2021-08-03,510,IC 5,2.0,12.0,OL,GE,07:41:14,07:41:00,2021-08-03 09:46:57,2021-08-03 09:47:00
165980,180152,2021-08-02,2021-08-03,510,IC 5,1.0,12.0,SO,GE,07:59:51,07:58:30,2021-08-03 09:46:57,2021-08-03 09:47:00
165981,180153,2021-08-02,2021-08-03,510,IC 5,1.0,12.0,OL,SO,07:41:14,07:41:00,2021-08-03 07:56:58,2021-08-03 07:56:30
165982,180154,2021-08-03,2021-08-03,510,IC 5,1.0,12.0,ZUE,AA,07:04:52,07:04:30,2021-08-03 07:28:01,2021-08-03 07:28:18
165983,180155,2021-08-02,2021-08-03,510,IC 5,1.0,12.0,SO,GE,07:59:51,07:58:30,2021-08-03 09:46:57,2021-08-03 09:47:00
165984,180156,2021-08-02,2021-08-03,510,IC 5,2.0,12.0,SO,GE,07:59:51,07:58:30,2021-08-03 09:46:57,2021-08-03 09:47:00
165985,180157,2021-08-03,2021-08-03,510,IC 5,1.0,12.0,AA,SO,07:31:00,07:30:36,2021-08-03 07:56:58,2021-08-03 07:56:30
165986,180158,2021-08-02,2021-08-03,510,IC 5,1.0,12.0,ZUE,BI,07:04:52,07:04:30,2021-08-03 08:13:51,2021-08-03 08:13:00
165987,180159,2021-08-02,2021-08-03,510,IC 5,1.0,12.0,ZUE,BI,07:04:52,07:04:30,2021-08-03 08:13:51,2021-08-03 08:13:00
166297,180474,2021-07-16,2021-08-04,510,IC 5,1.0,12.0,ZUE,AA,07:04:37,07:04:30,2021-08-04 07:28:26,2021-08-04 07:28:18
166298,180475,2021-08-03,2021-08-04,510,IC 5,1.0,12.0,NE,GE,08:34:42,08:34:36,2021-08-04 09:46:02,2021-08-04 09:47:00
166299,180476,2021-08-04,2021-08-04,510,IC 5,1.0,12.0,ZUE,AA,07:04:37,07:04:30,2021-08-04 07:28:26,2021-08-04 07:28:18
166569,180747,2021-07-31,2021-08-05,510,IC 5,1.0,12.0,YV,GE,08:56:16,08:54:00,2021-08-05 09:46:49,2021-08-05 09:47:00
166570,180748,2021-08-03,2021-08-05,510,IC 5,1.0,12.0,ZUE,BI,07:04:23,07:04:30,2021-08-05 08:12:50,2021-08-05 08:13:00
166571,180749,2021-08-03,2021-08-05,510,IC 5,1.0,12.0,ZUE,BI,07:04:23,07:04:30,2021-08-05 08:12:50,2021-08-05 08:13:00
166572,180750,2021-08-04,2021-08-05,510,IC 5,1.0,12.0,ZUE,GE,07:04:23,07:04:30,2021-08-05 09:46:49,2021-08-05 09:47:00
